index,ECG
1742986070.9495957,0.002111721290555154
1742986070.9505715,0.0020896039910639117
1742986070.9515476,0.002065563448138648
1742986070.9525237,0.002053062365817511
1742986070.9534996,0.002040561283496374
1742986070.9544754,0.0020559472309685423
1742986070.9554517,0.00206940993500669
1742986070.9564278,0.0020347915531943104
1742986070.9574037,0.0019972883062308994
1742986070.9583795,0.0019588234375504778
1742986070.9593556,0.001955938572399446
1742986070.9603317,0.0019492072203803723
1742986070.9613078,0.0019770942501736778
1742986070.9622836,0.0020155591188541
1742986070.9632597,0.0020838342607618484
1742986070.9642358,0.002181919675896924
1742986070.9652116,0.002222307788011367
1742986070.9661875,0.0022271158965964195
1742986070.9671636,0.0021838429193309448
1742986070.96814,0.002152109402669597
1742986070.9691157,0.0021011434516680382
1742986070.9700916,0.0020751796653087533
1742986070.9710677,0.0020857575041958692
1742986070.9720438,0.0020703715567237007
1742986070.9730196,0.002078064530459785
1742986070.9739954,0.0021021050733850484
1742986070.9749715,0.002111721290555154
1742986070.9759479,0.002088642369346901
1742986070.9769237,0.0020809493956108166
1742986070.9778996,0.002067486691572669
1742986070.9788756,0.002046331013798437
1742986070.9798517,0.0020521007441005007
1742986070.9808276,0.002029983444609258
1742986070.9818034,0.002029983444609258
1742986070.9827797,0.0020309450663262684
1742986070.9837558,0.0020328683097602896
1742986070.9847317,0.002039599661779363
1742986070.9857075,0.002045369392081427
1742986070.9866836,0.002061716961270606
1742986070.9876597,0.0020636402047046268
1742986070.9886355,0.0020376764183453423
1742986070.9896116,0.0020222904708731737
1742986070.9905877,0.0020136358754200786
1742986070.9915638,0.00201652074057111
1742986070.9925396,0.001996326684513889
1742986070.9935155,0.002002096414815952
1742986070.9944916,0.001991518575928836
1742986070.9954677,0.0019770942501736778
1742986070.9964437,0.0019607466809844986
1742986070.9974196,0.0019424758683612984
1742986070.9983957,0.0018895866739257186
1742986070.9993718,0.0018453520749432334
1742986071.0003476,0.0018040023411117802
1742986071.0013235,0.001796309367375696
1742986071.0022995,0.0017674607158653791
1742986071.0032759,0.0017463050380911475
1742986071.0042517,0.001713609899712789
1742986071.0052276,0.0017318807123359893
1742986071.0062037,0.0017751536896014636
1742986071.0071797,0.0017770769330354849
1742986071.0081556,0.0017818850416205375
1742986071.0091314,0.0017905396370736324
1742986071.0101078,0.001796309367375696
1742986071.0110838,0.0018040023411117802
1742986071.0120597,0.0018097720714138432
1742986071.0130355,0.001823234775451991
1742986071.0140116,0.001842467209792202
1742986071.0149877,0.001860738022415402
1742986071.0159636,0.0018434288315092124
1742986071.0169394,0.0018184266668669381
1742986071.0179157,0.0018309277491880755
1742986071.0188918,0.0018270812623200332
1742986071.0198677,0.0018578531572643706
1742986071.0208435,0.001879970456755613
1742986071.0218196,0.0019030493779638661
1742986071.0227957,0.0019068958648319082
1742986071.0237718,0.0018876634304916973
1742986071.0247476,0.0018790088350386024
1742986071.0257237,0.001860738022415402
1742986071.0266998,0.0018165034234329171
1742986071.0276756,0.0017953477456586853
1742986071.0286515,0.0017674607158653791
1742986071.0296276,0.0017463050380911475
1742986071.030604,0.0017338039557700106
1742986071.0315797,0.001745343416374137
1742986071.0325556,0.0017164947648638205
1742986071.0335317,0.0017193796300148522
1742986071.0345078,0.0017328423340529997
1742986071.0354836,0.001763614228997337
1742986071.0364594,0.001766499094148369
1742986071.0374355,0.0017539980118272318
1742986071.0384119,0.0017520747683932106
1742986071.0393877,0.0017838082850545587
1742986071.0403636,0.0018184266668669381
1742986071.0413396,0.0018328509926220963
1742986071.0423157,0.0018588147789813812
1742986071.0432916,0.001860738022415402
1742986071.0442674,0.001878047213321592
1742986071.0452437,0.0019088191082659294
1742986071.0462198,0.0019049726213978874
1742986071.0471957,0.0019242050557380982
1742986071.0481715,0.0019290131643231508
1742986071.0491476,0.0019415142466442878
1742986071.0501237,0.0019492072203803723
1742986071.0510995,0.0019636315461355304
1742986071.0520756,0.0019665164112865623
1742986071.0530517,0.001952092085531404
1742986071.0540278,0.0019040109996808765
1742986071.0550036,0.0018165034234329171
1742986071.0559795,0.0018040023411117802
1742986071.0569556,0.0017857315284885798
1742986071.0579317,0.0017616909855633163
1742986071.0589077,0.001736688820921042
1742986071.0598836,0.0017463050380911475
1742986071.0608597,0.0017674607158653791
1742986071.0618358,0.0017732304461674428
1742986071.0628116,0.001793424502224664
1742986071.0637875,0.0018011174759607485
1742986071.0647635,0.001812656936564875
1742986071.0657399,0.0018280428840370436
1742986071.0667157,0.001837659101207149
1742986071.0676916,0.001846313696660244
1742986071.0686677,0.0018684309961514865
1742986071.0696437,0.001878047213321592
1742986071.0706196,0.0018665077527174655
1742986071.0715954,0.001883816943623655
1742986071.0725718,0.0018809320784726239
1742986071.0735478,0.0018751623481705604
1742986071.0745237,0.0018828553219066447
1742986071.0754995,0.0018847785653406657
1742986071.0764756,0.0018876634304916973
1742986071.0774517,0.0019030493779638661
1742986071.0784276,0.0018972796476618029
1742986071.0794036,0.0018588147789813812
1742986071.0803797,0.0018434288315092124
1742986071.0813558,0.0018270812623200332
1742986071.0823317,0.001800155854243738
1742986071.0833075,0.0018059255845458012
1742986071.0842836,0.001800155854243738
1742986071.0852597,0.001796309367375696
1742986071.0862358,0.0017847699067715694
1742986071.0872116,0.0017905396370736324
1742986071.0881877,0.0017943861239416747
1742986071.0891638,0.0017780385547524955
1742986071.0901396,0.0017770769330354849
1742986071.0911155,0.0017751536896014636
1742986071.0920916,0.001789578015356622
1742986071.093068,0.0018213115320179698
1742986071.0940437,0.0018366974794901385
1742986071.0950196,0.0018559299138303494
1742986071.0959957,0.0018578531572643706
1742986071.0969718,0.001846313696660244
1742986071.0979476,0.001842467209792202
1742986071.0989234,0.00185689153554736
1742986071.0998995,0.0018491985618112755
1742986071.1008759,0.0018626612658494233
1742986071.1018517,0.0018684309961514865
1742986071.1028275,0.0018982412693788135
1742986071.1038036,0.0019193969471530453
1742986071.1047797,0.0019318980294741825
1742986071.1057556,0.0019270899208891296
1742986071.1067314,0.001913627216850982
1742986071.1077077,0.0018722774830195286
1742986071.1086838,0.001854968292113339
1742986071.1096597,0.0018405439663581808
1742986071.1106355,0.0018366974794901385
1742986071.1116116,0.0018366974794901385
1742986071.1125877,0.0018270812623200332
1742986071.1135635,0.0018434288315092124
1742986071.1145396,0.0018280428840370436
1742986071.1155157,0.0018136185582818855
1742986071.1164918,0.001802079097677759
1742986071.1174676,0.0017866931502055902
1742986071.1184435,0.0017751536896014636
1742986071.1194196,0.0017818850416205375
1742986071.1203957,0.0017799617981865167
1742986071.1213717,0.0017655374724313583
1742986071.1223476,0.0017578444986952738
1742986071.1233237,0.0017761153113184745
1742986071.1242998,0.001770345581016411
1742986071.1252756,0.0017799617981865167
1742986071.1262515,0.0017799617981865167
1742986071.1272275,0.0017780385547524955
1742986071.1282039,0.0017799617981865167
1742986071.1291797,0.0017915012587906432
1742986071.1301556,0.0018088104496968328
1742986071.1311316,0.0018184266668669381
1742986071.1321077,0.0018107336931308538
1742986071.1330836,0.0018011174759607485
1742986071.1340594,0.001796309367375696
1742986071.1350358,0.0018049639628287906
1742986071.1360118,0.0018078488279798224
1742986071.1369877,0.0017761153113184745
1742986071.1379635,0.0017847699067715694
1742986071.1389396,0.0017770769330354849
1742986071.1399157,0.0017732304461674428
1742986071.1408916,0.0017616909855633163
1742986071.1418676,0.0017511131466762002
1742986071.1428437,0.001740535307789084
1742986071.1438198,0.0017395736860720736
1742986071.1447957,0.0017424585512231053
1742986071.1457715,0.0017328423340529997
1742986071.1467476,0.0017318807123359893
1742986071.1477237,0.0017203412517318628
1742986071.1486998,0.001726110982033926
1742986071.1496756,0.0017145715214297995
1742986071.1506517,0.0017126482779957783
1742986071.1516278,0.0016837996264854622
1742986071.1526036,0.001650142866390093
1742986071.1535795,0.0016405266492199877
1742986071.1545556,0.001650142866390093
1742986071.155532,0.0016636055704282407
1742986071.1565077,0.0016655288138622618
1742986071.1574836,0.001669375300730304
1742986071.1584597,0.0016712985441643252
1742986071.1594357,0.0016655288138622618
1742986071.1604116,0.0016587974618431879
1742986071.1613874,0.00164437313608803
1742986071.1623635,0.0016261023234648295
1742986071.1633399,0.0016155244845777134
1742986071.1643157,0.001602061780539566
1742986071.1652915,0.0015885990765014183
1742986071.1662676,0.0015895606982184289
1742986071.1672437,0.0015972536719545134
1742986071.1682196,0.0016164861062947242
1742986071.1691954,0.001650142866390093
1742986071.1701717,0.0016520661098241142
1742986071.1711478,0.0016549509749751456
1742986071.1721237,0.0016655288138622618
1742986071.1730995,0.0016626439487112301
1742986071.1740756,0.0016568742184091669
1742986071.1750517,0.00162706394518184
1742986071.1760275,0.0015962920502375025
1742986071.1770036,0.0015895606982184289
1742986071.1779797,0.0016116779977096713
1742986071.1789558,0.0016318720537668926
1742986071.1799316,0.0016559125966921565
1742986071.1809075,0.0016847612482024726
1742986071.1818836,0.001722264495165884
1742986071.1828597,0.0017539980118272318
1742986071.1838357,0.0017482282815251685
1742986071.1848116,0.001740535307789084
1742986071.1857877,0.0017357271992040314
1742986071.1867638,0.0017126482779957783
1742986071.1877396,0.0017126482779957783
1742986071.1887155,0.0017145715214297995
1742986071.1896915,0.001699185573957631
1742986071.1906679,0.0016847612482024726
1742986071.1916437,0.001667452057296283
1742986071.1926196,0.0016616823269942195
1742986071.1935956,0.0016424498926540087
1742986071.1945717,0.0016386034057859664
1742986071.1955476,0.0016318720537668926
1742986071.1965234,0.0016232174583137979
1742986071.1974998,0.001646296379522051
1742986071.1984758,0.0016347569189179242
1742986071.1994517,0.00162706394518184
1742986071.2004275,0.0016347569189179242
1742986071.2014036,0.0016222558365967873
1742986071.2023797,0.0016155244845777134
1742986071.2033556,0.00164437313608803
1742986071.2043316,0.0016491812446730826
1742986071.2053077,0.0016520661098241142
1742986071.2062838,0.00164437313608803
1742986071.2072597,0.0016328336754839034
1742986071.2082355,0.0016328336754839034
1742986071.2092116,0.0016251407017478189
1742986071.2101877,0.0016222558365967873
1742986071.2111638,0.0016241790800308085
1742986071.2121396,0.0016203325931627662
1742986071.2131157,0.001614562862860703
1742986071.2140918,0.0016212942148797769
1742986071.2150676,0.0016299488103328715
1742986071.2160435,0.0016472580012390613
1742986071.2170196,0.001660720705277209
1742986071.217996,0.0016664904355792722
1742986071.2189717,0.0016386034057859664
1742986071.2199476,0.0016155244845777134
1742986071.2209237,0.0016097547542756503
1742986071.2218997,0.00160879313255864
1742986071.2228756,0.0016184093497287452
1742986071.2238514,0.00162706394518184
1742986071.2248278,0.0016337952972009138
1742986071.2258039,0.0016472580012390613
1742986071.2267797,0.0016520661098241142
1742986071.2277555,0.001667452057296283
1742986071.2287316,0.0016549509749751456
1742986071.2297077,0.0016386034057859664
1742986071.2306836,0.0016280255668988505
1742986071.2316594,0.0016261023234648295
1742986071.2326357,0.0016184093497287452
1742986071.2336118,0.0016184093497287452
1742986071.2345877,0.0016184093497287452
1742986071.2355635,0.001607831510841629
1742986071.2365396,0.0016030234022565764
1742986071.2375157,0.001584752589633376
1742986071.2384915,0.0015655201552931652
1742986071.2394676,0.0015684050204441968
1742986071.2404437,0.0015693666421612072
1742986071.2414198,0.0015674433987271864
1742986071.2423956,0.0015626352901421338
1742986071.2433715,0.0015693666421612072
1742986071.2443476,0.0015712898855952285
1742986071.2453237,0.0015818677244823446
1742986071.2462997,0.001607831510841629
1742986071.2472756,0.0016049466456905977
1742986071.2482517,0.0016136012411436926
1742986071.2492278,0.001584752589633376
1742986071.2502036,0.001578982859331313
1742986071.2511795,0.0015732131290292495
1742986071.2521555,0.001572251507312239
1742986071.2531319,0.0015780212376143023
1742986071.2541077,0.0015876374547844076
1742986071.2550836,0.0016011001588225554
1742986071.2560596,0.00160879313255864
1742986071.2570357,0.0016193709714457556
1742986071.2580116,0.0016357185406349348
1742986071.2589874,0.0016511044881071036
1742986071.2599638,0.0016357185406349348
1742986071.2609398,0.001643411514371019
1742986071.2619157,0.0016328336754839034
1742986071.2628915,0.0016193709714457556
1742986071.2638676,0.001612639619426682
1742986071.2648437,0.0015991769153885342
1742986071.2658195,0.001570328263878218
1742986071.2667956,0.0015770596158972917
1742986071.2677717,0.0015885990765014183
1742986071.2687478,0.0015905223199354395
1742986071.2697237,0.0015809061027653338
1742986071.2706995,0.0015809061027653338
1742986071.2716756,0.0015972536719545134
1742986071.2726517,0.0015876374547844076
1742986071.2736278,0.001578982859331313
1742986071.2746036,0.0015895606982184289
1742986071.2755797,0.0015991769153885342
1742986071.2765558,0.001602061780539566
1742986071.2775316,0.001602061780539566
1742986071.2785075,0.0016136012411436926
1742986071.2794836,0.001612639619426682
1742986071.28046,0.0016251407017478189
1742986071.2814357,0.00162706394518184
1742986071.2824116,0.001602061780539566
1742986071.2833877,0.001607831510841629
1742986071.2843637,0.0016107163759926607
1742986071.2853396,0.001612639619426682
1742986071.2863154,0.00160879313255864
1742986071.2872918,0.0016136012411436926
1742986071.2882679,0.0016107163759926607
1742986071.2892437,0.0015972536719545134
1742986071.2902195,0.0015934071850864711
1742986071.2911956,0.0015885990765014183
1742986071.2921717,0.0016164861062947242
1742986071.2931476,0.0016280255668988505
1742986071.2941234,0.0016232174583137979
1742986071.2950997,0.0016357185406349348
1742986071.2960758,0.0016289871886158611
1742986071.2970517,0.001612639619426682
1742986071.2980275,0.001605908267407608
1742986071.2990036,0.0016001385371055448
1742986071.2999797,0.0015837909679163656
1742986071.3009555,0.0015799444810483234
