index,ECG
1742986064.745279,-0.0027425451369140707
1742986064.747232,-0.0027550462192352083
1742986064.749185,-0.002735813784894997
1742986064.7511377,-0.0027194662157058185
1742986064.7530909,-0.0027502381106501547
1742986064.7550437,-0.002805050548519756
1742986064.7569969,-0.0027810100055944923
1742986064.75895,-0.002725235946007881
1742986064.760903,-0.0027281208111589127
1742986064.762856,-0.0027338905414609764
1742986064.764809,-0.00272331270257386
1742986064.766762,-0.002714658107120765
1742986064.768715,-0.0027117732419697335
1742986064.7706678,-0.002714658107120765
1742986064.772621,-0.0027127348636867437
1742986064.7745738,-0.0027338905414609764
1742986064.776527,-0.0027415835151970605
1742986064.7784798,-0.002736775406612008
1742986064.780433,-0.0027156197288377756
1742986064.7823858,-0.002737737028329018
1742986064.784339,-0.0027156197288377756
1742986064.786292,-0.0027127348636867437
1742986064.788245,-0.002708888376818702
1742986064.790198,-0.0027194662157058185
1742986064.7921507,-0.002760815949537271
1742986064.7941039,-0.002725235946007881
1742986064.7960567,-0.002716581350554786
1742986064.7980099,-0.0027560078409522184
1742986064.799963,-0.0027656240581223237
1742986064.801916,-0.0027483148672161344
1742986064.803869,-0.002768508923273355
1742986064.805822,-0.0027627391929712923
1742986064.807775,-0.0028002424399347033
1742986064.809728,-0.0027867797358965556
1742986064.8116808,-0.0027781251404434613
1742986064.8136337,-0.002759854327820261
1742986064.8155868,-0.0027136964854037548
1742986064.81754,-0.0026983105379315858
1742986064.8194928,-0.002702157024799628
1742986064.821446,-0.00268773269904447
1742986064.8233988,-0.002697348916214575
1742986064.825352,-0.0027261975677248915
1742986064.827305,-0.0027492764889331446
1742986064.829258,-0.002731967298026955
1742986064.831211,-0.002716581350554786
1742986064.8331637,-0.002714658107120765
1742986064.8351169,-0.0027156197288377756
1742986064.8370697,-0.002737737028329018
1742986064.8390229,-0.0027396602717630393
1742986064.8409758,-0.0027502381106501547
1742986064.842929,-0.002753122975801187
1742986064.844882,-0.002781971627311503
1742986064.846835,-0.002722351080856849
1742986064.848788,-0.002722351080856849
1742986064.850741,-0.002716581350554786
1742986064.852694,-0.0027271591894419025
1742986064.8546467,-0.002722351080856849
1742986064.8565998,-0.002735813784894997
1742986064.858553,-0.0027290824328759238
1742986064.8605058,-0.002731967298026955
1742986064.862459,-0.002738698650046029
1742986064.8644118,-0.0027415835151970605
1742986064.866365,-0.002735813784894997
1742986064.8683178,-0.0027338905414609764
1742986064.870271,-0.0027127348636867437
1742986064.872224,-0.0026954256727805543
1742986064.874177,-0.002707926755101691
1742986064.8761299,-0.002745430002065102
1742986064.8780828,-0.002767547301556345
1742986064.8800359,-0.0027521613540841764
1742986064.8819888,-0.0027050418899506596
1742986064.883942,-0.00267042350813828
1742986064.885895,-0.002754084597518197
1742986064.887848,-0.0027867797358965556
1742986064.889801,-0.0028464002823512095
1742986064.891754,-0.0028733256904275046
1742986064.893707,-0.0029002510985038
1742986064.8956597,-0.0029156370459759687
1742986064.8976128,-0.0028925581247677156
1742986064.899566,-0.0028848651510316316
1742986064.9015188,-0.0028858267727486417
1742986064.903472,-0.0028406305520491462
1742986064.9054248,-0.0027858181141795454
1742986064.907378,-0.0027281208111589127
1742986064.9093308,-0.002731967298026955
1742986064.911284,-0.0027194662157058185
1742986064.913237,-0.0027560078409522184
1742986064.91519,-0.0027329289197439654
1742986064.9171429,-0.0026800397253083853
1742986064.9190958,-0.002647344586930027
1742986064.9210489,-0.0026040716096645523
1742986064.9230018,-0.0026358051263259004
1742986064.924955,-0.0026656153995532274
1742986064.926908,-0.002650229452081059
1742986064.928861,-0.002647344586930027
1742986064.930814,-0.002647344586930027
1742986064.932767,-0.002651191073798069
1742986064.93472,-0.0026358051263259004
1742986064.9366727,-0.002633881882891879
1742986064.9386258,-0.0026579224258171433
1742986064.9405787,-0.0026886943207614805
1742986064.9425318,-0.0027194662157058185
1742986064.944485,-0.0027415835151970605
1742986064.9464378,-0.002708888376818702
1742986064.948391,-0.0026810013470253964
1742986064.9503438,-0.0026838862121764274
1742986064.952297,-0.0026896559424784906
1742986064.95425,-0.0027050418899506596
1742986064.956203,-0.0027406218934800494
1742986064.9581559,-0.0027415835151970605
1742986064.9601088,-0.002760815949537271
1742986064.962062,-0.002774278653575419
1742986064.9640148,-0.0027656240581223237
1742986064.965968,-0.0027550462192352083
1742986064.9679208,-0.002736775406612008
1742986064.969874,-0.0027617775712542817
1742986064.971827,-0.002807935413670788
1742986064.97378,-0.0028127435222558405
1742986064.975733,-0.0027992808182176927
1742986064.977686,-0.002773317031858408
1742986064.9796388,-0.0027752402752924295
1742986064.9815917,-0.002831975956596051
1742986064.9835448,-0.0028483235257852307
1742986064.985498,-0.0028098586571048086
1742986064.9874508,-0.002782933249028514
1742986064.989404,-0.002803127305085735
1742986064.9913568,-0.0027954343313496507
1742986064.99331,-0.0027877413576135666
1742986064.9952629,-0.0027925494661986193
1742986064.997216,-0.0027810100055944923
1742986064.999169,-0.0027954343313496507
1742986065.0011218,-0.002816590009123883
1742986065.003075,-0.002774278653575419
1742986065.0050278,-0.002731005676309944
1742986065.006981,-0.0027098499985357123
1742986065.0089338,-0.002700233781365607
1742986065.010887,-0.002731005676309944
1742986065.01284,-0.002769470544990366
1742986065.014793,-0.002806012170236767
1742986065.016746,-0.0028002424399347033
1742986065.018699,-0.002831975956596051
1742986065.0206518,-0.0028473619040682197
1742986065.0226047,-0.0028262062262939883
1742986065.0245578,-0.0028002424399347033
1742986065.026511,-0.0027261975677248915
1742986065.0284638,-0.0026348435046088903
1742986065.030417,-0.0026079180965325947
1742986065.0323699,-0.0025983018793624894
1742986065.034323,-0.002610802961683626
1742986065.0362759,-0.002663692156119206
1742986065.038229,-0.0027194662157058185
1742986065.040182,-0.002744468380348092
1742986065.0421348,-0.0027810100055944923
1742986065.044088,-0.0028252446045769776
1742986065.0460408,-0.0028617862298233785
1742986065.047994,-0.0028983278550697793
1742986065.0499468,-0.0029194835328440107
1742986065.0519,-0.0029310229934481377
1742986065.053853,-0.002951217049505359
1742986065.055806,-0.002940639210618243
1742986065.057759,-0.0029127521808249373
1742986065.059712,-0.0029387159671842218
1742986065.0616648,-0.0029223683979950426
1742986065.0636177,-0.0028492851475022413
1742986065.0655708,-0.0027925494661986193
1742986065.067524,-0.002716581350554786
1742986065.0694768,-0.002662730534402196
1742986065.07143,-0.002697348916214575
1742986065.0733829,-0.002759854327820261
1742986065.075336,-0.0027425451369140707
1742986065.0772889,-0.0028127435222558405
1742986065.079242,-0.002855054877804304
1742986065.081195,-0.002843515417200178
1742986065.0831478,-0.0028213981177089356
1742986065.085101,-0.0027810100055944923
1742986065.0870538,-0.002684847833893438
1742986065.089007,-0.0025790694450222784
1742986065.0909598,-0.0025261802505866984
1742986065.092913,-0.002556952145531036
1742986065.094866,-0.0025531056586629935
1742986065.096819,-0.0026059948530985735
1742986065.098772,-0.0026434981000619845
1742986065.100725,-0.0026194575571367213
1742986065.102678,-0.0026021483662305315
1742986065.1046307,-0.002633881882891879
1742986065.1065838,-0.002625227287438784
1742986065.1085367,-0.0026444597217789956
1742986065.1104898,-0.0026925408076295225
1742986065.112443,-0.0027194662157058185
1742986065.1143959,-0.002788702979330577
1742986065.116349,-0.0028271678480109984
1742986065.1183019,-0.0028848651510316316
1742986065.120255,-0.0029127521808249373
1742986065.122208,-0.0029329462368821585
1742986065.124161,-0.002926214884863085
1742986065.126114,-0.00286563271669142
1742986065.1280668,-0.0027415835151970605
1742986065.13002,-0.002684847833893438
1742986065.1319728,-0.002708888376818702
1742986065.133926,-0.0027031186465166384
1742986065.1358788,-0.002768508923273355
1742986065.137832,-0.002813705143972851
1742986065.139785,-0.0028338992000300728
1742986065.141738,-0.0028819802858805997
1742986065.143691,-0.0030300700303002234
1742986065.1456437,-0.0031762365312858263
1742986065.1475968,-0.003216624643400269
1742986065.1495497,-0.0031733516661347945
1742986065.1515028,-0.0030887289550378667
1742986065.153456,-0.0029925667833368124
1742986065.1554089,-0.0027723554101413976
1742986065.157362,-0.002684847833893438
1742986065.1593149,-0.002556952145531036
1742986065.161268,-0.002426171592017602
1742986065.163221,-0.0024021310490923383
1742986065.165174,-0.002519448898567625
1742986065.167127,-0.0026329202611748686
1742986065.1690798,-0.0028762105555785364
1742986065.171033,-0.003062765168678582
1742986065.1729858,-0.003157965718662626
1742986065.174939,-0.003292592759044102
1742986065.1768918,-0.0033339424928755554
1742986065.178845,-0.003286823028742038
1742986065.180798,-0.0032647057292507957
1742986065.182751,-0.0029964132702048544
1742986065.184704,-0.002682924590459417
1742986065.1866567,-0.002400207805658317
1742986065.1886098,-0.0022213461662943562
1742986065.1905627,-0.0022684656304278726
1742986065.1925159,-0.0023550115849588216
1742986065.194469,-0.002470406191000087
1742986065.1964219,-0.0025386813329078355
1742986065.198375,-0.0026290737743068266
1742986065.2003279,-0.0027502381106501547
1742986065.202281,-0.002914675424258958
1742986065.204234,-0.003048340842923424
1742986065.206187,-0.0032079700479471737
1742986065.2081397,-0.003214701399966248
1742986065.2100928,-0.003071419764131677
1742986065.212046,-0.002754084597518197
1742986065.2139988,-0.0027627391929712923
1742986065.215952,-0.0028492851475022413
1742986065.2179048,-0.0028473619040682197
1742986065.219858,-0.0028233213611429564
1742986065.221811,-0.002773317031858408
1742986065.223764,-0.002696387294497565
1742986065.225717,-0.0029646797535435067
1742986065.22767,-0.003128155445435299
1742986065.2296228,-0.003192584100475005
1742986065.2315757,-0.0031993154524940794
1742986065.2335289,-0.003071419764131677
1742986065.2354817,-0.0028637094732573993
1742986065.2374349,-0.0027492764889331446
1742986065.239388,-0.0027050418899506596
1742986065.2413409,-0.0028262062262939883
1742986065.243294,-0.0027896646010475874
1742986065.245247,-0.002648306208647037
1742986065.2472,-0.0025300267374547404
1742986065.2491531,-0.0026790781035913747
1742986065.2511058,-0.00286563271669142
1742986065.253059,-0.002813705143972851
1742986065.2550118,-0.0026521526955150796
1742986065.256965,-0.0024252099703005914
1742986065.2589178,-0.002329047798599537
1742986065.260871,-0.002426171592017602
1742986065.2628238,-0.0025348348460397935
1742986065.264777,-0.0024569434869619396
1742986065.26673,-0.0023780905061670746
1742986065.268683,-0.0024098240228284224
1742986065.2706358,-0.002486753760189266
1742986065.2725887,-0.0025050245728124665
1742986065.2745419,-0.002512717546548551
1742986065.2764947,-0.0024848305167552453
1742986065.2784479,-0.002562721875833099
1742986065.280401,-0.002649267830364048
1742986065.2823539,-0.002731967298026955
1742986065.284307,-0.0028387073086151254
1742986065.28626,-0.003011799217677023
1742986065.288213,-0.0031031532807930247
1742986065.290166,-0.0032387419428915112
1742986065.2921188,-0.003278168433288944
1742986065.294072,-0.003203161939362121
1742986065.2960248,-0.0032195095085513006
1742986065.297978,-0.003143541392907468
1742986065.2999308,-0.0031973922090600577
1742986065.301884,-0.0033108635716673023
1742986065.3038368,-0.0032098932913811953
1742986065.30579,-0.0033454819534796815
1742986065.307743,-0.0032570127555147117
1742986065.309696,-0.0030166073262620757
1742986065.3116488,-0.0026800397253083853
1742986065.3136017,-0.0024098240228284224
1742986065.3155549,-0.002350203476373769
1742986065.3175077,-0.0027060035116676703
1742986065.3194609,-0.0029300613717311266
1742986065.321414,-0.002857939742955336
1742986065.3233669,-0.003181044639870879
1742986065.32532,-0.0032243176171363533
1742986065.327273,-0.0031983538307770684
1742986065.329226,-0.002857939742955336
1742986065.331179,-0.002535796467756804
1742986065.3331318,-0.0024915618687743188
1742986065.335085,-0.0024204018617155387
1742986065.3370378,-0.002219422922860335
1742986065.338991,-0.002072294800157722
1742986065.3409438,-0.0021280688597443333
1742986065.342897,-0.002182881297613934
1742986065.3448498,-0.002389629966771201
1742986065.346803,-0.0025223337637186563
1742986065.348756,-0.0026646537778362168
1742986065.350709,-0.002731967298026955
1742986065.352662,-0.002788702979330577
1742986065.3546147,-0.002736775406612008
1742986065.3565679,-0.0027300440545929335
1742986065.3585207,-0.002611764583400637
1742986065.3604739,-0.002735813784894997
1742986065.362427,-0.0029117905591079262
1742986065.36438,-0.0029964132702048544
1742986065.366333,-0.002986797053034749
1742986065.368286,-0.0029473705626373164
1742986065.370239,-0.003422411690840525
1742986065.372192,-0.0035368446751647803
1742986065.374145,-0.0033935630393302093
1742986065.3760977,-0.003326249519139471
1742986065.3780508,-0.0031762365312858263
1742986065.380004,-0.003303170597931218
1742986065.3819568,-0.0030050678656579496
1742986065.38391,-0.0030060294873749597
1742986065.3858628,-0.0030762278727167296
1742986065.387816,-0.0035339598100137485
1742986065.389769,-0.0036051198170725285
1742986065.391722,-0.0031743132878518047
1742986065.393675,-0.003298362489346165
1742986065.3956277,-0.003682049554433372
1742986065.3975809,-0.003492610076182295
1742986065.3995337,-0.0033502900620647346
1742986065.4014869,-0.0031185392282651932
1742986065.4034398,-0.0026002251227965102
1742986065.405393,-0.0018886250522087077
1742986065.407346,-0.0013693493250230145
1742986065.409299,-0.0019020877562468555
1742986065.411252,-0.001970362898154604
1742986065.413205,-0.002021328849156163
1742986065.415158,-0.0021848045410479554
1742986065.4171107,-0.0022588494132577673
1742986065.4190638,-0.002438672674338739
1742986065.421017,-0.0026896559424784906
1742986065.4229698,-0.002914675424258958
1742986065.424923,-0.002877172177295547
1742986065.4268758,-0.0028300527131620303
1742986065.428829,-0.0028483235257852307
1742986065.4307818,-0.002974295970713612
1742986065.432735,-0.0030175689479790863
1742986065.434688,-0.002977180835864644
1742986065.4366407,-0.002939677588901232
1742986065.4385939,-0.0027665856798393344
1742986065.4405468,-0.0024646364606980237
1742986065.4424999,-0.002548297550077941
1742986065.4444528,-0.002696387294497565
1742986065.446406,-0.0030175689479790863
1742986065.448359,-0.0037868663215875216
1742986065.450312,-0.005029281579965144
1742986065.452265,-0.005433162701109572
1742986065.454218,-0.004913886973923879
1742986065.456171,-0.0038397555160231012
